"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"1604",-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,2.18107731452291,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,2.18107731452291,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,2.18107731452291,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845,-0.0274196558247845
"165179",-0.0274196558247845,-0.987022209888653,0.334343345785469,0.811547504103937,-0.165151092671388,-0.220886767635208,-0.987022209888653,0,-0.19295370728131,-0.0548572689017209,0.220886767635208,-0.987022209888653,0.392426247625494,0.19295370728131,-0.987022209888653,-0.109858691616484,-0.987022209888653,0.109858691616484,-0.248970668948004,-0.987022209888653,0.248970668948004,0.705861857845261,0.421894748652683,1.30200043403424,-0.987022209888653,1.42511078801954,1.75258449429452,1.65561714707973,0.639095688329481,0.512359777712015,-0.987022209888653,0.740284045463101,2.18107731452291,2.18107731452291,1.24642883511466,-0.987022209888653,0.966260856502243,1.09696526935922,1.57057147049449,0.848550598867175,2.00644209888541,-0.987022209888653,1.19401969780858,1.05166049692899,-0.987022209888653,2.18107731452291,0.48182971552449,1.86647438237644,1.14431964094329,1.36131107128047,1.49440224332006,0.925787924862245,-0.987022209888653,-0.987022209888653,0.775487231216884,-0.334343345785469,0.0274196558247845,0.363251448854759,0.0548572689017209,-0.987022209888653,-0.305676439990591,-0.987022209888653,-0.987022209888653,-0.987022209888653,-0.987022209888653,0.672152735976918,-0.363251448854758,0.305676439990591,-0.987022209888653,0.165151092671388,-0.987022209888653,-0.987022209888653,0.574722717503641,0.606635663144642,-0.277226554771092,-0.137459163903603,-0.0823308789515654,-0.392426247625494,-0.987022209888653,-0.987022209888653,0.277226554771092,0.543311322443408,0.886593736893094,-0.987022209888653,-0.987022209888653,-0.987022209888653,-0.987022209888653,0.4516856770447,-0.987022209888653,-0.987022209888653,-0.987022209888653,0.0823308789515656,-0.987022209888653,-0.987022209888653,-0.987022209888653,-0.987022209888653,1.00816061987108,0.137459163903603
"39486",-0.220886767635208,-0.886593736893094,-0.0274196558247845,-0.109858691616484,-0.886593736893094,0.0274196558247845,0,-0.165151092671388,-0.19295370728131,-0.886593736893094,-0.886593736893094,2.18107731452291,-0.886593736893094,-0.886593736893094,0.811547504103937,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.0823308789515654,-0.886593736893094,-0.886593736893094,-0.886593736893094,0.109858691616484,-0.886593736893094,-0.886593736893094,-0.137459163903603,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.0548572689017209,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,0.363251448854759,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.886593736893094,-0.248970668948004,2.00644209888541,1.36131107128047,1.42511078801954,0.639095688329481,0.606635663144642,1.05166049692899,0.137459163903603,0.740284045463101,-0.886593736893094,0.848550598867175,0.165151092671388,-0.886593736893094,1.19401969780858,0.574722717503641,1.24642883511466,1.14431964094329,0.672152735976918,0.305676439990591,0.886593736893094,1.09696526935922,0.966260856502243,0.925787924862245,0.512359777712015,1.65561714707973,0.392426247625494,0.705861857845261,0.334343345785469,0.4516856770447,1.00816061987108,0.220886767635208,1.75258449429452,2.18107731452291,0.543311322443408,1.30200043403424,0.421894748652683,0.248970668948004,0.0548572689017209,1.57057147049449,0.48182971552449,1.49440224332006,0.0823308789515656,0.19295370728131,0.277226554771092,2.18107731452291,0.775487231216884,1.86647438237644
"371601",0.740284045463101,-0.867435578286143,1.86647438237644,-0.867435578286143,-0.867435578286143,0.4516856770447,1.14431964094329,0.811547504103937,0.606635663144642,0.672152735976918,1.30200043403424,0.392426247625494,0.705861857845261,-0.867435578286143,-0.867435578286143,-0.867435578286143,1.24642883511466,-0.867435578286143,0.775487231216884,-0.867435578286143,-0.867435578286143,2.18107731452291,0.543311322443408,0.512359777712015,-0.867435578286143,0.421894748652683,-0.867435578286143,0.334343345785469,-0.867435578286143,1.49440224332006,2.18107731452291,2.18107731452291,-0.867435578286143,-0.867435578286143,0.277226554771092,-0.867435578286143,-0.867435578286143,0.886593736893094,-0.867435578286143,-0.867435578286143,0,0.248970668948004,-0.867435578286143,-0.867435578286143,-0.867435578286143,-0.867435578286143,1.09696526935922,-0.137459163903603,-0.867435578286143,-0.220886767635208,-0.867435578286143,-0.867435578286143,0.0548572689017209,-0.19295370728131,-0.867435578286143,-0.867435578286143,0.137459163903603,-0.867435578286143,0.109858691616484,0.848550598867175,-0.867435578286143,1.00816061987108,-0.867435578286143,0.305676439990591,1.65561714707973,0.48182971552449,0.966260856502243,0.19295370728131,-0.867435578286143,-0.867435578286143,-0.0274196558247845,-0.867435578286143,0.0823308789515656,-0.867435578286143,-0.867435578286143,-0.165151092671388,1.42511078801954,-0.0823308789515654,1.19401969780858,-0.867435578286143,0.0274196558247845,0.165151092671388,0.925787924862245,0.574722717503641,1.36131107128047,-0.0548572689017209,0.363251448854759,-0.867435578286143,-0.867435578286143,1.57057147049449,0.639095688329481,0.220886767635208,1.05166049692899,2.00644209888541,-0.867435578286143,1.75258449429452,-0.109858691616484,-0.867435578286143
"33025",1.86647438237644,-0.436748040659759,1.65561714707973,-0.436748040659759,1.42511078801954,0.811547504103937,2.18107731452291,2.00644209888541,1.75258449429452,-0.436748040659759,-0.436748040659759,1.05166049692899,0.606635663144642,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,2.18107731452291,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.57057147049449,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.672152735976918,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.848550598867175,-0.436748040659759,-0.436748040659759,1.09696526935922,-0.436748040659759,0.925787924862245,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.512359777712015,-0.436748040659759,2.18107731452291,-0.436748040659759,-0.436748040659759,1.49440224332006,-0.436748040659759,-0.436748040659759,1.00816061987108,-0.436748040659759,-0.436748040659759,0.886593736893094,0.543311322443408,0.574722717503641,1.14431964094329,-0.436748040659759,-0.436748040659759,1.30200043403424,0.740284045463101,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.775487231216884,0.705861857845261,1.19401969780858,0.639095688329481,-0.436748040659759,-0.436748040659759,1.24642883511466,0.966260856502243,-0.436748040659759,-0.436748040659759,1.36131107128047,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759
"239935",1.19401969780858,-0.622794280364141,1.65561714707973,-0.622794280364141,-0.622794280364141,0.4516856770447,1.57057147049449,1.09696526935922,2.00644209888541,0.165151092671388,2.18107731452291,0.248970668948004,1.86647438237644,-0.622794280364141,1.24642883511466,0.277226554771092,-0.622794280364141,-0.622794280364141,2.18107731452291,-0.622794280364141,-0.622794280364141,-0.622794280364141,1.75258449429452,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,0.848550598867175,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,0.305676439990591,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,0.220886767635208,1.30200043403424,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,0.19295370728131,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,0.639095688329481,0.334343345785469,1.42511078801954,0.811547504103937,1.36131107128047,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,0.606635663144642,0.363251448854759,-0.622794280364141,1.14431964094329,-0.622794280364141,0.672152735976918,-0.622794280364141,-0.622794280364141,0.925787924862245,-0.622794280364141,-0.622794280364141,0.543311322443408,1.00816061987108,0.512359777712015,2.18107731452291,0.775487231216884,0.886593736893094,-0.622794280364141,1.49440224332006,0.48182971552449,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,-0.622794280364141,1.05166049692899,0.740284045463101,0.574722717503641,0.966260856502243,0.421894748652683,0.392426247625494,-0.622794280364141,-0.622794280364141,-0.622794280364141,0.705861857845261
"487175",-0.421894748652683,2.18107731452291,-0.421894748652683,-0.421894748652683,-0.421894748652683,1.00816061987108,-0.421894748652683,-0.421894748652683,-0.421894748652683,2.18107731452291,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,2.18107731452291,1.65561714707973,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,1.86647438237644,-0.421894748652683,-0.421894748652683,-0.421894748652683,1.14431964094329,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,2.00644209888541,-0.421894748652683,1.57057147049449,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,0.886593736893094,-0.421894748652683,0.740284045463101,0.543311322443408,0.672152735976918,-0.421894748652683,-0.421894748652683,1.24642883511466,1.36131107128047,-0.421894748652683,-0.421894748652683,-0.421894748652683,0.606635663144642,-0.421894748652683,1.75258449429452,-0.421894748652683,1.42511078801954,0.705861857845261,-0.421894748652683,-0.421894748652683,1.09696526935922,1.49440224332006,-0.421894748652683,1.05166049692899,0.574722717503641,-0.421894748652683,0.775487231216884,-0.421894748652683,-0.421894748652683,1.19401969780858,0.925787924862245,0.848550598867175,0.811547504103937,1.30200043403424,-0.421894748652683,-0.421894748652683,0.966260856502243,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683,0.639095688329481,-0.421894748652683,-0.421894748652683,-0.421894748652683,-0.421894748652683
"572010",-0.606635663144642,-0.606635663144642,-0.606635663144642,1.42511078801954,0.639095688329481,0.705861857845261,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,1.00816061987108,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,1.09696526935922,-0.606635663144642,-0.606635663144642,-0.606635663144642,1.30200043403424,0.775487231216884,-0.606635663144642,2.18107731452291,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,0.672152735976918,-0.606635663144642,0.740284045463101,1.86647438237644,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,-0.606635663144642,2.18107731452291,-0.606635663144642,-0.606635663144642,0.574722717503641,-0.606635663144642,0.886593736893094,0.392426247625494,-0.606635663144642,2.18107731452291,1.19401969780858,1.65561714707973,0.4516856770447,0.543311322443408,0.220886767635208,-0.606635663144642,-0.606635663144642,1.36131107128047,-0.606635663144642,-0.606635663144642,0.421894748652683,-0.606635663144642,0.606635663144642,0.848550598867175,0.966260856502243,-0.606635663144642,2.00644209888541,-0.606635663144642,-0.606635663144642,-0.606635663144642,0.512359777712015,0.811547504103937,0.248970668948004,1.14431964094329,0.334343345785469,1.24642883511466,0.925787924862245,0.305676439990591,-0.606635663144642,0.19295370728131,0.48182971552449,0.277226554771092,1.49440224332006,-0.606635663144642,-0.606635663144642,1.05166049692899,-0.606635663144642,-0.606635663144642,-0.606635663144642,1.75258449429452,-0.606635663144642,0.363251448854759,1.57057147049449
"291645",-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,2.18107731452291,-0.151292505648549,1.57057147049449,-0.151292505648549,1.65561714707973,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,2.00644209888541,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,1.36131107128047,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,1.75258449429452,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,1.30200043403424,-0.151292505648549,-0.151292505648549,-0.151292505648549,1.42511078801954,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,1.49440224332006,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549,2.18107731452291,-0.151292505648549,-0.151292505648549,1.86647438237644,2.18107731452291,-0.151292505648549,-0.151292505648549,-0.151292505648549,-0.151292505648549
"1263000",1.05166049692899,-0.527780539594343,1.36131107128047,-0.527780539594343,-0.527780539594343,0.740284045463101,1.24642883511466,1.00816061987108,1.30200043403424,-0.527780539594343,-0.527780539594343,-0.527780539594343,1.86647438237644,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,1.57057147049449,-0.527780539594343,-0.527780539594343,-0.527780539594343,1.19401969780858,1.09696526935922,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,0.421894748652683,0.848550598867175,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,0.639095688329481,-0.527780539594343,-0.527780539594343,0.966260856502243,-0.527780539594343,1.65561714707973,0.925787924862245,0.672152735976918,-0.527780539594343,0.606635663144642,-0.527780539594343,-0.527780539594343,0.48182971552449,2.18107731452291,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,1.42511078801954,0.392426247625494,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,0.4516856770447,-0.527780539594343,0.574722717503641,1.49440224332006,2.00644209888541,-0.527780539594343,-0.527780539594343,1.75258449429452,-0.527780539594343,1.14431964094329,0.543311322443408,-0.527780539594343,2.18107731452291,0.811547504103937,2.18107731452291,0.705861857845261,0.886593736893094,-0.527780539594343,-0.527780539594343,0.363251448854759,0.334343345785469,0.775487231216884,-0.527780539594343,-0.527780539594343,0.512359777712015,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343,-0.527780539594343
"309120",0,0,0,0,0,2.18107731452291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28111",1.75258449429452,-0.436748040659759,0.886593736893094,-0.436748040659759,1.36131107128047,0.672152735976918,1.05166049692899,2.00644209888541,1.30200043403424,1.42511078801954,0.811547504103937,-0.436748040659759,-0.436748040659759,2.18107731452291,-0.436748040659759,-0.436748040659759,-0.436748040659759,2.18107731452291,1.14431964094329,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.639095688329481,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.606635663144642,1.19401969780858,0.512359777712015,1.09696526935922,-0.436748040659759,-0.436748040659759,0.740284045463101,-0.436748040659759,-0.436748040659759,1.49440224332006,-0.436748040659759,1.57057147049449,-0.436748040659759,-0.436748040659759,0.775487231216884,-0.436748040659759,0.543311322443408,-0.436748040659759,1.24642883511466,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.574722717503641,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.65561714707973,0.848550598867175,-0.436748040659759,-0.436748040659759,2.18107731452291,1.86647438237644,0.966260856502243,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.925787924862245,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.705861857845261,1.00816061987108
"410072",-0.220886767635208,-1.02969857013563,-1.02969857013563,0.0548572689017209,-1.02969857013563,-0.363251448854758,-1.02969857013563,-0.109858691616484,-1.02969857013563,0,0.109858691616484,-1.02969857013563,0.277226554771092,0.48182971552449,-1.02969857013563,-1.02969857013563,-1.02969857013563,0.0823308789515656,-1.02969857013563,-1.02969857013563,-1.02969857013563,-1.02969857013563,0.334343345785469,0.19295370728131,-0.392426247625494,-0.248970668948004,-1.02969857013563,-1.02969857013563,0.363251448854759,-1.02969857013563,-0.0274196558247845,0.137459163903603,-0.305676439990591,-1.02969857013563,-0.137459163903603,-1.02969857013563,-1.02969857013563,-0.0548572689017209,-1.02969857013563,-1.02969857013563,-0.334343345785469,-1.02969857013563,0.0274196558247845,-1.02969857013563,-0.4516856770447,-0.165151092671388,0.220886767635208,-0.421894748652683,-0.19295370728131,-1.02969857013563,-1.02969857013563,-1.02969857013563,0.966260856502243,1.65561714707973,-1.02969857013563,1.49440224332006,1.09696526935922,-0.0823308789515654,0.512359777712015,0.811547504103937,-1.02969857013563,1.75258449429452,0.392426247625494,2.18107731452291,2.18107731452291,0.886593736893094,0.165151092671388,0.705861857845261,2.18107731452291,1.05166049692899,0.248970668948004,2.00644209888541,1.14431964094329,1.24642883511466,-1.02969857013563,1.00816061987108,0.740284045463101,0.4516856770447,0.543311322443408,-1.02969857013563,1.30200043403424,0.639095688329481,0.606635663144642,-0.277226554771092,0.421894748652683,1.57057147049449,0.574722717503641,1.42511078801954,0.775487231216884,1.36131107128047,0.672152735976918,0.305676439990591,-1.02969857013563,0.925787924862245,1.86647438237644,-1.02969857013563,0.848550598867175,1.19401969780858
"46503",2.00644209888541,-0.966260856502243,0.775487231216884,0.705861857845261,0.248970668948004,-0.19295370728131,1.24642883511466,2.18107731452291,0.811547504103937,1.42511078801954,-0.966260856502243,-0.0274196558247845,-0.966260856502243,2.18107731452291,1.86647438237644,-0.966260856502243,-0.966260856502243,2.18107731452291,0.925787924862245,-0.966260856502243,1.19401969780858,-0.966260856502243,-0.966260856502243,-0.0548572689017209,0.966260856502243,-0.334343345785469,-0.363251448854758,-0.109858691616484,-0.165151092671388,-0.966260856502243,1.65561714707973,0.512359777712015,-0.137459163903603,-0.966260856502243,0.0548572689017209,-0.966260856502243,0.0823308789515656,1.30200043403424,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.966260856502243,-0.277226554771092,0.277226554771092,0.0274196558247845,-0.305676439990591,0.220886767635208,0.165151092671388,0.639095688329481,0.672152735976918,1.57057147049449,0.606635663144642,0.421894748652683,-0.966260856502243,-0.966260856502243,-0.966260856502243,0.363251448854759,1.14431964094329,1.36131107128047,-0.966260856502243,0.334343345785469,1.75258449429452,-0.248970668948004,-0.966260856502243,1.05166049692899,-0.966260856502243,-0.966260856502243,-0.966260856502243,0.392426247625494,0.305676439990591,0.574722717503641,-0.966260856502243,0.886593736893094,1.09696526935922,-0.220886767635208,1.00816061987108,-0.966260856502243,0.48182971552449,0.543311322443408,-0.0823308789515654,0.4516856770447,0.137459163903603,0.848550598867175,-0.966260856502243,0.740284045463101,1.49440224332006,-0.966260856502243,0.109858691616484,-0.966260856502243,0,0.19295370728131
"871325",0,0,0,0,0,2.18107731452291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",0,0,0,0,0,2.18107731452291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310297",0.639095688329481,-0.436748040659759,-0.436748040659759,1.05166049692899,0.848550598867175,0.543311322443408,-0.436748040659759,0.705861857845261,-0.436748040659759,0.672152735976918,-0.436748040659759,2.18107731452291,-0.436748040659759,0.966260856502243,0.574722717503641,-0.436748040659759,-0.436748040659759,0.925787924862245,-0.436748040659759,2.18107731452291,2.00644209888541,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,0.512359777712015,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.49440224332006,-0.436748040659759,-0.436748040659759,1.24642883511466,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.19401969780858,-0.436748040659759,0.740284045463101,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.14431964094329,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.75258449429452,-0.436748040659759,-0.436748040659759,-0.436748040659759,2.18107731452291,-0.436748040659759,0.811547504103937,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.65561714707973,1.42511078801954,1.30200043403424,0.775487231216884,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.36131107128047,-0.436748040659759,1.00816061987108,0.606635663144642,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.09696526935922,1.57057147049449,-0.436748040659759,0.886593736893094,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,-0.436748040659759,1.86647438237644
